UNIÃO DO OESTE,PARANÁ,-25.7110054301369,-53.398844162559
ALTO ALEGRE DO IGUAÇU,PARANÁ,-25.4805150223346,-53.482802473241
JUVINÓPOLIS,PARANÁ,-25.2541422268433,-53.3416774229711
DOUTOR ANTÔNIO PARANHOS,PARANÁ,-25.6103733466885,-53.010759986319
LAGOS DO IGUAÇU,PARANÁ,-25.5824343419256,-52.9762536873133
PORTÃO OCOÍ,PARANÁ,-25.1769735979748,-54.1812227182013
MARALÚCIA,PARANÁ,-25.2039842248558,-54.1406481141741
DOM ARMANDO,PARANÁ,-25.0339933664365,-54.2453026677824
AGRO CAFEEIRA,PARANÁ,-25.1915070341842,-53.9448386533215
SÃO CLEMENTE,PARANÁ,-24.7781091915183,-54.2357162412879
MARGARIDA,PARANÁ,-24.649790535,-54.1242426372198
SÃO ROQUE,PARANÁ,-24.7074449881881,-54.0744257918154
DOIS IRMÃOS,PARANÁ,-24.619959065599,-53.9299876218473
CONCÓRDIA DO OESTE,PARANÁ,-24.712697,-53.8497900864334
DEZ DE MAIO,PARANÁ,-24.67842524936,-53.9162195133085
VILA IPIRANGA,PARANÁ,-24.6284946221493,-53.8793275280609
SÃO MIGUEL,PARANÁ,-24.6155905,-53.8425646488009
SEDE ALVORADA,PARANÁ,-24.8265418011752,-53.6445428223935
NOVO SOBRADINHO,PARANÁ,-24.6273687012379,-53.7586228000956
BRAGANTINA,PARANÁ,-24.6089524339356,-53.6165470257417
IGUIPORÃ,PARANÁ,-24.563482965,-54.2105684720931
NOVO HORIZONTE,PARANÁ,-24.51747249,-54.1194243272081
NOVO TRÊS PASSOS,PARANÁ,-24.47748,-54.0142419194195
PLANALTO DO OESTE,PARANÁ,-24.4024401789168,-54.047884613984
SANTA RITA D'OESTE,PARANÁ,-24.3669047796959,-54.014845772277
ALTO SANTA FÉ,PARANÁ,-24.3915604455296,-53.9325687637893
RIO BONITO,PARANÁ,-24.0953803360205,-53.9657515968121
NOVO SARANDI,PARANÁ,-24.5625618666099,-53.9066685246298
VILA NOVA,PARANÁ,-24.5759865,-53.7993846010929
CANDEIA,PARANÁ,-24.4791304662484,-53.7939835639121
PÉROLA INDEPENDENTE,PARANÁ,-24.5343422633543,-53.7421410009316
ENCANTADO D'OESTE,PARANÁ,-24.4143094441938,-53.6545786269441
SÃO CAMILO,PARANÁ,-24.1911760835481,-53.9153507921705
VILA FLORESTA,PARANÁ,-24.1986805345454,-53.7168093582656
NOVA SANTA HELENA,PARANÁ,-24.1186607327487,-53.7222640421033
ESPIGÃO AZUL,PARANÁ,-24.918586,-53.4793127163642
RIO DO SALTO,PARANÁ,-25.1379065725854,-53.3333871401991
SÃO LUIZ DO OESTE,PARANÁ,-24.7332674762837,-53.5703785334581
SÃO JOÃO D'OESTE,PARANÁ,-24.9631476636319,-53.2418751977282
NOSSA SENHORA DA PENHA,PARANÁ,-24.7209973369745,-53.2511717888721
OURO VERDE DO PIQUIRI,PARANÁ,-24.6383325080172,-53.2100900448011
PALMITÓPOLIS,PARANÁ,-24.5743100335177,-53.3800780798167
CARAJÁ,PARANÁ,-24.4630094708039,-53.4204180317529
JANGADA,PARANÁ,-24.0132348291504,-53.5292141656923
MIRANTE DO PIQUIRI,PARANÁ,-24.2029619553905,-53.3916907474103
PAULISTÂNIA,PARANÁ,-24.1568046150787,-53.373993100162
MARAJÓ,PARANÁ,-24.3656738501066,-53.2072307467055
YOLANDA,PARANÁ,-24.4551719258662,-53.0795691172473
SÃO LUIZ,PARANÁ,-24.1144863471541,-53.2367009475035
MONTE CASTELO D'OESTE,MATO GROSSO,-15.8105246519704,-58.3432565936325
SONHO AZUL,MATO GROSSO,-15.7705542261066,-58.1204215180796
SANTA FÉ,MATO GROSSO,-15.4830034937177,-58.1552434086672
LUCIALVA,MATO GROSSO,-15.1668199923238,-58.8609510741879
VILA PROGRESSO,MATO GROSSO,-15.0224275240952,-58.2522115205998
NOSSA SENHORA DE FÁTIMA,MATO GROSSO DO SUL,-22.0768837398726,-56.601206698193
BOQUEIRÃO,MATO GROSSO DO SUL,-21.6905837651086,-56.2777023461768
CAMPESTRE,MATO GROSSO DO SUL,-22.2061946741383,-56.0382441335644
SANGA PUITÃ,MATO GROSSO DO SUL,-22.6206706757051,-55.6205773222975
CABECEIRA DO APA,MATO GROSSO DO SUL,-22.0396348272439,-55.8694757541261
MORRARIA DO SUL,MATO GROSSO DO SUL,-20.5355227979651,-56.8963915448063
COIMBRA,MATO GROSSO DO SUL,-19.9192155013065,-57.7974497339078
PORTO ESPERANÇA,MATO GROSSO DO SUL,-19.6156023814969,-57.4443056418939
ALBUQUERQUE,MATO GROSSO DO SUL,-19.4142786790395,-57.424744005756
ÁGUAS DE MIRANDA,MATO GROSSO DO SUL,-20.7617978342938,-56.0977410235577
CAMISÃO,MATO GROSSO DO SUL,-20.4831859035927,-55.6355273841339
PIRAPUTANGA,MATO GROSSO DO SUL,-20.4775250444703,-55.5352073868724
TAUNAY,MATO GROSSO DO SUL,-20.2962763167738,-56.0688091004149
ITAUM,MATO GROSSO DO SUL,-22.0867253954038,-55.3583087140073
VISTA ALEGRE,MATO GROSSO DO SUL,-21.7330027435589,-55.5100741677557
NOVA AMÉRICA,MATO GROSSO DO SUL,-22.4971722697198,-54.864226800421
CRISTALINA,MATO GROSSO DO SUL,-22.4977844419809,-54.7581620459914
SÃO PEDRO,MATO GROSSO DO SUL,-22.1978263150038,-54.6987334682015
INDÁPOLIS,MATO GROSSO DO SUL,-22.2127942530142,-54.6600998398804
VILA RICA,MATO GROSSO DO SUL,-22.5388014777903,-54.4518374137332
SÃO JOSÉ,MATO GROSSO DO SUL,-22.49310153381,-54.4629440066587
CULTURAMA,MATO GROSSO DO SUL,-22.3060352657022,-54.3418616149516
MONTESE,MATO GROSSO DO SUL,-22.0389059106992,-54.7426284025208
PANAMBI,MATO GROSSO DO SUL,-22.1157650455416,-54.694530831103
VILA VARGAS,MATO GROSSO DO SUL,-22.1344848154781,-54.6179614068036
PIRAPORÃ,MATO GROSSO DO SUL,-21.9771589231033,-54.6753149848026
SANTA TEREZINHA,MATO GROSSO DO SUL,-21.9128534369084,-54.7083381794932
BOCAJÁ,MATO GROSSO DO SUL,-21.9958858254798,-54.5862993683782
CRUZALTINA,MATO GROSSO DO SUL,-22.0805765458472,-54.569183493994
VILA FORMOSA,MATO GROSSO DO SUL,-22.0874751028679,-54.5041443934822
GUAÇU,MATO GROSSO DO SUL,-22.1391068763774,-54.4880696235087
PRUDÊNCIO THOMAZ,MATO GROSSO DO SUL,-21.6548844713197,-54.4309387174964
MORUMBI,MATO GROSSO DO SUL,-23.7919815298775,-54.1065936663297
JARDIM PAREDÃO,PARANÁ,-23.9520163837363,-53.9481444449268
NILZA,PARANÁ,-23.9752086383419,-53.9003768613027
SÃO JOÃO,PARANÁ,-23.8376597486298,-53.803435290059
PORTO CAMARGO,PARANÁ,-23.3668155427466,-53.7493850377054
GUAIPORÃ,PARANÁ,-23.9437364165225,-53.5874747298215
SALTINHO DO OESTE,PARANÁ,-23.9385833576008,-53.4162030498155
ROBERTO SILVEIRA,PARANÁ,-23.6648234069281,-53.5444671124774
SANTA ELIZA,PARANÁ,-23.5272583124801,-53.465586587857
SERRA DOS DOURADOS,PARANÁ,-23.615676677366,-53.3819843017334
CARBONERA,PARANÁ,-23.5478432601365,-53.3211808331692
CAFEEIROS,PARANÁ,-23.7708843282311,-53.1331716956006
LOVAT,PARANÁ,-23.7684293591054,-53.1994335953605
SÃO SILVESTRE,PARANÁ,-23.5324874556744,-53.0839705711699
VILA RICA DO IVAÍ,PARANÁ,-23.2927825328975,-53.5536389478104
HERCULÂNDIA,PARANÁ,-23.2636222731522,-53.404993421661
SANTA ESMERALDA,PARANÁ,-23.159843615259,-53.3698384336048
PORTO BRASÍLIO,PARANÁ,-22.8926529580582,-53.5235406918493
ICATU,PARANÁ,-22.9730506667201,-53.3964825223401
SÃO JOSÉ DO IVAÍ,PARANÁ,-23.1333992248291,-53.2780301433507
GUAÇULÂNDIA,MATO GROSSO DO SUL,-22.4928754157104,-54.159381185824
LAGOA BONITA,MATO GROSSO DO SUL,-22.2647267983856,-54.2295955380214
PRESIDENTE CASTELO,MATO GROSSO DO SUL,-22.1756453824668,-54.1237453997178
PORTO VILMA,MATO GROSSO DO SUL,-22.0716404637319,-54.1977697677708
VILA UNIÃO,MATO GROSSO DO SUL,-22.111136618373,-54.1683240654646
IPEZAL,MATO GROSSO DO SUL,-22.0499830222188,-54.067440991753
AMANDINA,MATO GROSSO DO SUL,-22.3811638815523,-53.6014362492678
PORTO SÃO JOSÉ,PARANÁ,-22.7197806891642,-53.1758472265773
IPANEMA,PARANÁ,-22.6667682459627,-53.0841887022974
NOVA CASA VERDE,MATO GROSSO DO SUL,-21.754778883922,-53.2688863419883
PALMEIRAS,MATO GROSSO DO SUL,-20.4510351502745,-55.4337206934949
QUEBRA CÔCO,MATO GROSSO DO SUL,-20.7439897154511,-55.1173184119772
ANHANDUÍ,MATO GROSSO DO SUL,-20.9726218883165,-54.4998008637775
CIPOLÂNDIA,MATO GROSSO DO SUL,-20.1302484323459,-55.3935917065288
NOVA ESPERANÇA,MATO GROSSO DO SUL,-19.2908061229878,-54.9637638563183
BOM FIM,MATO GROSSO DO SUL,-20.0622718082543,-54.4550223575271
BAIANÓPOLIS,MATO GROSSO DO SUL,-19.72755943765,-54.7370189343524
PONTE VERMELHA,MATO GROSSO DO SUL,-19.4731715599038,-54.4272390229855
CONGONHA,MATO GROSSO DO SUL,-19.6758252222882,-54.3517580125229
AREADO,MATO GROSSO DO SUL,-19.2515912008775,-54.3272566409384
BÁLSAMO,MATO GROSSO DO SUL,-20.3973057206456,-53.9479545891479
AMOLAR,MATO GROSSO DO SUL,-18.0401583893442,-57.4907068399205
HORIZONTE DO OESTE,MATO GROSSO,-15.8395212415307,-58.0458871572995
CARAMUJO,MATO GROSSO,-15.8486806466523,-57.8562772986122
NOVA CÁCERES,MATO GROSSO,-16.0865997739603,-57.2853611497385
BEZERRO BRANCO,MATO GROSSO,-15.7902756511147,-57.423062767832
SÃO JORGE,MATO GROSSO,-14.6604453603467,-57.9439577793313
ITANORTE,MATO GROSSO,-14.3221100140269,-57.9709690111275
ASSARI,MATO GROSSO,-14.8781031448048,-57.173215894903
CAPÃO VERDE,MATO GROSSO,-14.9312121655137,-56.8466730033646
PROGRESSO,MATO GROSSO,-14.6625860559326,-57.362643369501
SÃO JOAQUIM,MATO GROSSO,-14.6444648958819,-57.3102875043947
JOSELÂNDIA,MATO GROSSO,-16.5716013493008,-56.2084993869268
PIRIZAL,MATO GROSSO,-16.2347238028665,-56.379286741715
SECO,MATO GROSSO,-15.7822759365245,-56.7278961614837
CANGAS,MATO GROSSO,-16.0796961823462,-56.5660139707129
RIBEIRÃO DOS COCAIS,MATO GROSSO,-15.7825651304128,-56.2228250061882
MIMOSO,MATO GROSSO,-16.1858086382796,-55.736200606868
BOM SUCESSO,MATO GROSSO,-15.7173040234428,-56.104990339489
CAPÃO GRANDE,MATO GROSSO,-15.7028270324119,-56.1592710008011
ENGENHO VELHO,MATO GROSSO,-15.7700117121152,-56.0759652106988
PASSAGEM DA CONCEIÇÃO,MATO GROSSO,-15.572157642009,-56.143438248088
PORTO VELHO,MATO GROSSO,-15.6283008861022,-56.117204754676
VARGINHA,MATO GROSSO,-15.7403971234126,-55.9561675958524
COXIPÓ DA PONTE,MATO GROSSO,-15.6428046078855,-56.0090852371248
CAITÉ,MATO GROSSO,-15.9682346885718,-55.5386850640441
BAUXI,MATO GROSSO,-15.1473627093188,-56.7274505456217
GUIA,MATO GROSSO,-15.3570905611287,-56.2341482009011
BAÚS,MATO GROSSO,-15.2359094698451,-56.2941762291065
ALDEIA,MATO GROSSO,-15.1565179119606,-56.4127292357415
COXIPÓ DO OURO,MATO GROSSO,-15.4573428043663,-55.9790496135133
ÁGUA FRIA,MATO GROSSO,-15.1843194441464,-55.7556605573466
COQUEIRAL,MATO GROSSO,-14.5403781952379,-55.9746844917815
BOM JARDIM,MATO GROSSO,-14.5514409740016,-55.8713963842918
JUSCELÂNDIA,MATO GROSSO DO SUL,-19.0785434403489,-54.9134313757708
SÃO ROMÃO,MATO GROSSO DO SUL,-18.5626264786377,-54.6317314159795
JAURU,MATO GROSSO DO SUL,-18.6489484796618,-54.3635817279398
TAQUARI,MATO GROSSO DO SUL,-18.5024854585044,-54.6825977073617
ANHUMAS,MATO GROSSO,-16.8967916834014,-54.6443477378253
SÃO JOSÉ DO PLANALTO,MATO GROSSO,-16.9909449028756,-54.5336693915203
PONTINHA DO COCHO,MATO GROSSO DO SUL,-19.0174031014623,-53.8986639214187
PARAÍSO,MATO GROSSO DO SUL,-19.0173913811464,-53.0130684924458
BURITI,MATO GROSSO,-17.9766474476077,-53.5497250795274
BAÚS,MATO GROSSO DO SUL,-18.4448465672164,-53.0327751642755
SÃO LOURENÇO DE FÁTIMA,MATO GROSSO,-16.3194358490617,-54.9420185088336
CELMA,MATO GROSSO,-15.6573490865937,-55.0777840488122
CORONEL PONCE,MATO GROSSO,-15.5483771675198,-55.0166943110679
VILA OPERÁRIA,MATO GROSSO,-16.4409479019999,-54.6253468118312
BOA VISTA,MATO GROSSO,-16.2088261627913,-54.7787075714525
SANTA ELVIRA,MATO GROSSO,-16.1631024435361,-54.799265625074
NOVA GALILÉIA,MATO GROSSO,-16.5840318734161,-54.3677938047529
NOVA CATANDUVA,MATO GROSSO,-16.563517782604,-54.301361118704
JARUDORE,MATO GROSSO,-16.1964018269169,-54.306896467017
IRENÓPOLIS,MATO GROSSO,-16.0606541247646,-54.8235638059527
ENTRE RIOS,MATO GROSSO,-15.9032379108674,-54.8779848832489
ALTO COITÉ,MATO GROSSO,-15.7395164425645,-54.3325601213808
RIO DA CASCA,MATO GROSSO,-15.3665367144021,-55.4518508393923
RIOLÂNDIA,MATO GROSSO,-14.7512544269373,-54.968457666045
VALE RICO,MATO GROSSO,-16.3931888508858,-54.1540640804218
PARAÍSO DO LESTE,MATO GROSSO,-16.0684902633485,-54.1639619937731
ALCANTILADO,MATO GROSSO,-16.4197381886153,-53.5282855127294
BATOVI,MATO GROSSO,-15.8655718714343,-53.5121140638832
PAREDÃO GRANDE,MATO GROSSO,-15.5727514349647,-53.4157719144072
ITAQUERÊ,MATO GROSSO,-15.1272840475921,-53.3829200457485
TORICUEIJE,MATO GROSSO,-15.2516083717346,-53.0568152068725
CAMPINAS,ACRE,-10.0640942238893,-67.2963705352899
NOVA CALIFÓRNIA,RONDÔNIA,-9.76017305002853,-66.6097484179976
EXTREMA,RONDÔNIA,-9.7741695287462,-66.3595502397204
SURPRESA,RONDÔNIA,-11.8823104504191,-65.0215214939607
PRÍNCIPE DA BEIRA,RONDÔNIA,-12.4266797537057,-64.4208600453648
IATA,RONDÔNIA,-10.5898540402373,-65.3828280304954
ARARAS,RONDÔNIA,-10.0546151981329,-65.3190201497763
FORTALEZA DO ABUNÃ,RONDÔNIA,-9.77346400169669,-65.5216204246159
VISTA ALEGRE DO ABUNÃ,RONDÔNIA,-9.65683247210957,-65.7293287564468
ABUNÃ,RONDÔNIA,-9.68561772719142,-65.3715057261488
PALMEIRAS,RONDÔNIA,-10.3777677788383,-64.973523529344
NOVA DIMENSÃO,RONDÔNIA,-10.3706287812305,-64.8064670857149
MUTUM PARANÁ,RONDÔNIA,-9.61867241707366,-64.9427072915278
JACYNÓPOLIS,RONDÔNIA,-10.2690476315081,-64.2869890831847
FLORIANO PEIXOTO,AMAZONAS,-9.06378031576786,-67.4029435430901
JACI PARANÁ,RONDÔNIA,-9.25266785313145,-64.3951087495412
RIO PRETO DO CANDEIAS,RONDÔNIA,-9.2815787821821,-63.4652595102607
SÃO CARLOS,RONDÔNIA,-8.43757958790174,-63.5299595267409
NAZARÉ,RONDÔNIA,-8.16421653931085,-63.3223088427781
SANTA RITA,AMAZONAS,-3.56750243858981,-69.3691661093022
SÃO FELIPE,AMAZONAS,0.37252680126537,-67.3181869107766
IÇANA,AMAZONAS,1.05747193085353,-67.6117980250799
CUCUI,AMAZONAS,1.17433206370256,-66.8303576817006
ROLIM DE MOURA DO GUAPORÉ,RONDÔNIA,-13.0798064324339,-62.2768122679487
IZIDOLÂNDIA,RONDÔNIA,-12.6014154908772,-62.1755494862916
FILADÉLFIA D'OESTE,RONDÔNIA,-12.4372387282654,-62.0438976671535
NOVA GEASE D'OESTE,RONDÔNIA,-11.9197924573341,-62.3186501358513
SANTO ANTÔNIO D'OESTE,RONDÔNIA,-12.0894388225116,-62.1044283378781
MARCO RONDON,RONDÔNIA,-12.0134266243568,-60.8600581150898
TARILÂNDIA,RONDÔNIA,-10.8569138501545,-62.8013133007427
SANTANA DO GUAPORÉ,RONDÔNIA,-11.7258487170354,-62.4968465202488
TERRA BOA,RONDÔNIA,-11.5099046759491,-62.4600427627476
SANTA CRUZ DA SERRA,RONDÔNIA,-10.651473503671,-62.587103549393
TANCREDÓPOLIS,RONDÔNIA,-11.187569865988,-62.1754865227264
NOVA LONDRINA,RONDÔNIA,-11.0647730816189,-62.0098478511538
VILA CAMARGO,RONDÔNIA,-11.1303115811011,-61.9757216789519
COLINA VERDE,RONDÔNIA,-10.5414755703452,-63.0190806075574
BOM JESUS,RONDÔNIA,-10.3154657871915,-62.2407498504001
RONDOMINAS,RONDÔNIA,-10.5135961939108,-61.999999642361
ORIENTE NOVO,RONDÔNIA,-9.58942920024486,-62.3953527070522
QUINTO BEC,RONDÔNIA,-9.68982120643829,-62.2156695254714
ESTRELA DE RONDÔNIA,RONDÔNIA,-11.3014549398322,-61.7828823956127
RIOZINHO,RONDÔNIA,-11.5106097543395,-61.3597146164499
VILA BANDEIRA BRANCA,RONDÔNIA,-11.0791353597626,-61.9198756686955
NOVO RIACHUELO,RONDÔNIA,-11.0829466874201,-61.6578203462112
NOVA COLINA,RONDÔNIA,-10.7917965255095,-61.6931720073576
NOVA ESPERANÇA,RONDÔNIA,-11.5037898576071,-61.1320564138505
NOVO PARAÍSO,RONDÔNIA,-11.4616126192937,-60.9238161655818
FLOR DA SERRA,RONDÔNIA,-11.4053851830604,-60.7512857220306
BOA VISTA DO PACARANA,RONDÔNIA,-11.0031526126594,-60.8467946129326
NOROAGRO,MATO GROSSO,-13.4266724211628,-60.1047165241372
NOVA ALVORADA,MATO GROSSO,-13.6509826299104,-59.9123160060093
PADRONAL,MATO GROSSO,-13.1313381564604,-59.8768246307629
ÁGUA DA PRATA,MATO GROSSO,-11.8668189428063,-58.2466471299442
TERRA ROXA,MATO GROSSO,-11.4537885969454,-59.1415935798007
FILADÉLFIA,MATO GROSSO,-11.1138284678247,-59.1727980476247
FONTANILLAS,MATO GROSSO,-11.3414707924951,-58.3394696920963
TABAJARA,RONDÔNIA,-8.93336295810437,-62.0567234811129
CALAMA,RONDÔNIA,-8.02541201841792,-62.871889141589
DEMARCAÇÃO,RONDÔNIA,-8.16692669009705,-62.7778827668526
GUARIBA,MATO GROSSO,-9.25328819357772,-60.3244590063775
MARECHAL RONDON,MATO GROSSO,-13.2984478421776,-58.0394878601614
NOVO ELDORADO,MATO GROSSO,-12.7576909745995,-56.3789580904665
GROSLÂNDIA,MATO GROSSO,-12.8014205138015,-56.2179244966374
PRIMAVERA,MATO GROSSO,-12.8586134672557,-55.8329912964929
CATUAÍ,MATO GROSSO,-11.4462030795727,-57.6181298802563
ÁGUAS CLARAS,MATO GROSSO,-11.0696448343454,-57.5680474232999
PARANORTE,MATO GROSSO,-10.3951136479764,-57.7164578795852
COLORADO DO NORTE,MATO GROSSO,-10.444476834458,-56.0977792492605
OURO BRANCO,MATO GROSSO,-10.5561469223624,-55.9424216697048
BOA ESPERANÇA,MATO GROSSO,-13.5099985861998,-55.1481326966719
PIRATININGA,MATO GROSSO,-13.6010277434056,-55.0153327409981
PARQUE ÁGUA LIMPA,MATO GROSSO,-13.4024601663269,-54.7534549532123
CARAVÁGIO,MATO GROSSO,-12.9783174022865,-55.4280571046066
SANTO ANTÔNIO DO RIO BONITO,MATO GROSSO,-13.0094565548947,-54.8781790537191
NOVO MATO GROSSO,MATO GROSSO,-12.9106721604584,-54.8572660145907
SANTA TEREZINHA DO RIO FERRO,MATO GROSSO,-12.6289139587184,-54.7305281223544
ENTRE RIOS,MATO GROSSO,-12.4527433531856,-54.3463586745689
SÃO JOSÉ DO COUTO,MATO GROSSO,-13.8003099492773,-53.0829589880602
NONOAÍ DO NORTE,MATO GROSSO,-10.5232608975939,-55.2279207312761
MIRAGUAÍ DO NORTE,MATO GROSSO,-10.3634951700633,-55.0397888910302
NONA AGROVILA,MATO GROSSO,-10.3984044767835,-54.9226821420112
PORTO RICO,PARÁ,-6.10587902856572,-57.3796333423125
CASTELO DOS SONHOS,PARÁ,-8.31509853559744,-55.0946647117251
BADAJOS,AMAZONAS,-3.41865554005305,-62.6766173522156
LAGO DO LIMÃO,AMAZONAS,-3.18256721896467,-60.3469386948446
ARIAÚ,AMAZONAS,-3.13007683452559,-60.3697691864951
PARICATUBA,AMAZONAS,-3.08747802478282,-60.2336870533841
CACAU PIRÊRA,AMAZONAS,-3.16581240014751,-60.0832208372154
MURUTINGA,AMAZONAS,-3.37826538968937,-59.2534029106323
OSÓRIO DA FONSECA,AMAZONAS,-3.81876485380013,-58.2872128654143
AMATARI,AMAZONAS,-3.27210185127523,-58.8787863586823
BALBINA,AMAZONAS,-1.93194723268809,-59.415207763868
REPARTIMENTO,AMAZONAS,-3.68945490944348,-57.5254536734983
LAGO PRETO,AMAZONAS,-3.20938229495888,-57.9484321486937
MASSAUARI,AMAZONAS,-3.16153217158076,-57.5470962493325
AUGUSTO MONTENEGRO,AMAZONAS,-2.76693310507117,-57.7608113672404
ARIAÚ,AMAZONAS,-3.16930259131053,-57.2393111549266
CAMETÁ,AMAZONAS,-2.84019847740251,-57.4151785293751
PEDRAS,AMAZONAS,-2.79473325252206,-57.2785306388157
FREGUESIA DO ANDIRÁ,AMAZONAS,-2.86051392767704,-57.0002045668418
MOCAMBO,AMAZONAS,-2.45614472632291,-57.2821424843363
BRASÍLIA LEGAL,PARÁ,-3.94543797236097,-55.5831430951305
NOVA MARACANÃ,PARÁ,-2.16349895075577,-56.6023019253227
DIVINÓPOLIS,PARÁ,-4.190171985,-55.4882929857496
PINHEL,PARÁ,-3.33403074084624,-55.322379271845
BOIM,PARÁ,-3.13136173604276,-55.2704567858644
CURUAI,PARÁ,-2.27712241996424,-55.4790548822376
ALTER DO CHÃO,PARÁ,-2.50251224031425,-54.9523107938362
MUJUÍ DOS CAMPOS,PARÁ,-2.68168201294185,-54.6510924503818
ALVORADA,PARÁ,-3.62991069204925,-53.395062549635
UNIÃO DA FLORESTA,PARÁ,-3.51234669017241,-53.1450761524058
PACOVAL,PARÁ,-2.45863915621369,-54.0934193710607
ATLÂNTICO,RIO GRANDE DO SUL,-33.7375398485758,-53.3696582736622
ARVORE SÓ,RIO GRANDE DO SUL,-33.1306892181313,-52.9505316957987
CURRAL ALTO,RIO GRANDE DO SUL,-32.9382925313426,-52.7665759703971
TAIM,RIO GRANDE DO SUL,-32.7891516409823,-52.6669281158022
MATARAZZO,RIO GRANDE DO SUL,-32.0278426491336,-52.9176301318503
TAIM,RIO GRANDE DO SUL,-32.49933291749,-52.5823404354042
SANTA IZABEL DO SUL,RIO GRANDE DO SUL,-32.1140647822634,-52.6039049905575
ALTO ALEGRE,RIO GRANDE DO SUL,-31.7263657430294,-52.8196550274019
VILA FREIRE,RIO GRANDE DO SUL,-31.6547481436676,-52.796386696119
HIDRÁULICA,RIO GRANDE DO SUL,-31.7213749772365,-52.4866468358664
QUINTA,RIO GRANDE DO SUL,-32.0638832416155,-52.2628332970185
POVO NOVO,RIO GRANDE DO SUL,-31.9234732951405,-52.3074646135933
ILHA DOS MARINHEIROS,RIO GRANDE DO SUL,-32.0087315314711,-52.1192092383167
HARMONIA,RIO GRANDE DO SUL,-31.3302966458817,-52.2760994297079
ESTREITO,RIO GRANDE DO SUL,-31.8256827724972,-51.7430639207732
BOJURU,RIO GRANDE DO SUL,-31.6321761225546,-51.4198502961858
CAPÃO COMPRIDO,RIO GRANDE DO SUL,-31.4058911849259,-51.1670564364941
POMPEU MACHADO,RIO GRANDE DO SUL,-30.8758529239817,-52.9057129925097
TAQUARAL,RIO GRANDE DO SUL,-31.2608738765958,-52.4284699742421
FAXINAL,RIO GRANDE DO SUL,-31.1830023836454,-52.3550623914911
CORONEL PRESTES,RIO GRANDE DO SUL,-30.8932893488076,-52.5258910131632
MARIA SANTA,RIO GRANDE DO SUL,-30.7944494925525,-52.4831528646457
CAPITÃO NORONHA,RIO GRANDE DO SUL,-30.5629982840011,-52.7657955749068
CAPANÉ,RIO GRANDE DO SUL,-30.2310118079809,-52.9559278360877
CORDILHEIRA,RIO GRANDE DO SUL,-30.2578797979289,-52.8014807583962
CERRO PARTIDO,RIO GRANDE DO SUL,-30.5581711187581,-52.5828553567583
IRUÍ,RIO GRANDE DO SUL,-30.2074683708319,-52.6319512742218
MONTE CASTELO,RIO GRANDE DO SUL,-30.3193059802001,-52.3630509942011
VÁRZEA,RIO GRANDE DO SUL,-30.3314765848498,-52.3257554337559
AROEIRAS,RIO GRANDE DO SUL,-30.3015895795886,-52.3322617559771
BOA VISTA,RIO GRANDE DO SUL,-31.2552773295887,-52.2067943956864
ESPERANÇA,RIO GRANDE DO SUL,-31.1261366312914,-52.1763063806717
BOQUEIRÃO,RIO GRANDE DO SUL,-31.2857895280193,-52.0796806437834
PASSO DO MENDONÇA,RIO GRANDE DO SUL,-31.0204818441861,-52.0780417805758
BOM SERÁ,RIO GRANDE DO SUL,-30.9514834252631,-52.1979789695365
PRADO NOVO,RIO GRANDE DO SUL,-31.2378467190841,-51.9989408107555
PACHECA,RIO GRANDE DO SUL,-31.1297144617976,-51.784103766028
CORDEIRO,RIO GRANDE DO SUL,-30.9246680445889,-51.9793919079737
CAPELA SANTO ANTÔNIO,RIO GRANDE DO SUL,-30.8690313930887,-51.9640845095825
CAPELA VELHA,RIO GRANDE DO SUL,-30.8313747557699,-51.9240560687545
SANT'AUTA,RIO GRANDE DO SUL,-30.7226502120426,-51.9118014681975
BANHADO DO COLÉGIO,RIO GRANDE DO SUL,-30.9158923482746,-51.799943789383
QUITÉRIA,RIO GRANDE DO SUL,-30.421883228606,-52.0733873154324
PASSO DO ADÃO,RIO GRANDE DO SUL,-30.091855064189,-52.2022742214102
CERRO DO ROQUE,RIO GRANDE DO SUL,-30.3165488633986,-52.1336579676111
GRAMAL,RIO GRANDE DO SUL,-30.5854582829677,-51.9468611346584
BANDEIRINHA,RIO GRANDE DO SUL,-30.6362540118148,-51.8539553483011
BONITO,RIO GRANDE DO SUL,-30.6837092356098,-51.7784124262783
MORRINHOS,RIO GRANDE DO SUL,-30.2536750612835,-51.8557090571034
BOSQUE,RIO GRANDE DO SUL,-29.9051198328429,-52.9010152415472
BEXIGA,RIO GRANDE DO SUL,-29.9702398193109,-52.6993106850038
PINHEIRO,RIO GRANDE DO SUL,-29.7876277493386,-52.7411531748068
BOTUCARAÍ,RIO GRANDE DO SUL,-29.7134890713197,-52.889685315895
LINHA BRASIL,RIO GRANDE DO SUL,-29.6676529985522,-52.8801898827303
PITINGAL,RIO GRANDE DO SUL,-29.5005277795957,-52.9295439239737
VILA UNIÃO,RIO GRANDE DO SUL,-29.5311007671049,-52.9053425681739
LINHA DO RIO,RIO GRANDE DO SUL,-29.6105181571742,-52.8002691715719
ALBARDÃO,RIO GRANDE DO SUL,-29.8355041424256,-52.5842130122525
PASSO DA AREIA,RIO GRANDE DO SUL,-29.9480408616626,-52.4701116833345
RINCÃO DEL REI,RIO GRANDE DO SUL,-29.8933188755974,-52.3884426619435
